34.75	-86.625
34.875	-86.625
35	-86.625
35.125	-86.625
35.25	-86.625
35.375	-86.625
35.5	-86.625
35.625	-86.625
35.75	-86.625
35.875	-86.625
36	-86.625
36.125	-86.625
36.25	-86.625
36.375	-86.625
36.5	-86.625
36.625	-86.625
36.75	-86.625
36.875	-86.625
37	-86.625
37.125	-86.625
37.25	-86.625
37.375	-86.625
37.5	-86.625
37.625	-86.625
37.75	-86.625
37.875	-86.625
38	-86.625
38.125	-86.625
38.25	-86.625
38.375	-86.625
38.5	-86.625
38.625	-86.625
38.75	-86.625
38.875	-86.625
39	-86.625
39.125	-86.625
39.25	-86.625
39.375	-86.625
39.625	-86.625
39.875	-86.625
40.125	-86.625
40.375	-86.625
40.625	-86.625
40.875	-86.625
41.125	-86.625
41.375	-86.625
41.625	-86.625
41.875	-86.625
45.625	-86.625
45.875	-86.625
46.125	-86.625
46.375	-86.625
30.5	-86.75
30.625	-86.75
30.75	-86.75
30.875	-86.75
31	-86.75
31.125	-86.75
31.25	-86.75
31.375	-86.75
31.5	-86.75
31.625	-86.75
31.75	-86.75
31.875	-86.75
32	-86.75
32.125	-86.75
32.25	-86.75
32.375	-86.75
32.5	-86.75
32.625	-86.75
32.75	-86.75
32.875	-86.75
33	-86.75
33.125	-86.75
33.25	-86.75
33.375	-86.75
33.5	-86.75
33.625	-86.75
33.75	-86.75
33.875	-86.75
34	-86.75
34.125	-86.75
34.25	-86.75
34.375	-86.75
34.5	-86.75
34.625	-86.75
34.75	-86.75
34.875	-86.75
35	-86.75
35.125	-86.75
35.25	-86.75
35.375	-86.75
35.5	-86.75
35.625	-86.75
35.75	-86.75
35.875	-86.75
36	-86.75
36.125	-86.75
36.25	-86.75
36.375	-86.75
36.5	-86.75
36.625	-86.75
36.75	-86.75
36.875	-86.75
37.125	-86.75
37.375	-86.75
37.625	-86.75
37.875	-86.75
38.125	-86.75
38.375	-86.75
38.625	-86.75
38.875	-86.75
39.125	-86.75
39.375	-86.75
39.625	-86.75
39.875	-86.75
40	-86.75
40.125	-86.75
40.25	-86.75
40.375	-86.75
40.5	-86.75
40.625	-86.75
40.75	-86.75
40.875	-86.75
41	-86.75
41.125	-86.75
41.25	-86.75
41.375	-86.75
41.5	-86.75
41.625	-86.75
41.75	-86.75
45.75	-86.75
45.875	-86.75
46	-86.75
46.125	-86.75
46.25	-86.75
46.375	-86.75
30.375	-86.875
30.5	-86.875
30.625	-86.875
30.75	-86.875
30.875	-86.875
31	-86.875
31.125	-86.875
31.25	-86.875
31.375	-86.875
31.5	-86.875
31.625	-86.875
31.75	-86.875
31.875	-86.875
32	-86.875
32.125	-86.875
32.25	-86.875
32.375	-86.875
32.5	-86.875
32.625	-86.875
32.75	-86.875
32.875	-86.875
33	-86.875
33.125	-86.875
33.25	-86.875
33.375	-86.875
33.5	-86.875
33.625	-86.875
33.75	-86.875
33.875	-86.875
34	-86.875
34.125	-86.875
34.25	-86.875
34.375	-86.875
34.5	-86.875
34.625	-86.875
34.75	-86.875
34.875	-86.875
35	-86.875
35.125	-86.875
35.25	-86.875
35.375	-86.875
35.5	-86.875
35.625	-86.875
35.75	-86.875
35.875	-86.875
36	-86.875
36.125	-86.875
36.25	-86.875
36.375	-86.875
36.5	-86.875
36.625	-86.875
36.75	-86.875
36.875	-86.875
37	-86.875
37.125	-86.875
37.25	-86.875
37.375	-86.875
37.5	-86.875
37.625	-86.875
37.75	-86.875
37.875	-86.875
38	-86.875
38.125	-86.875
38.25	-86.875
38.375	-86.875
38.5	-86.875
38.625	-86.875
38.75	-86.875
38.875	-86.875
39	-86.875
39.125	-86.875
39.25	-86.875
39.375	-86.875
39.625	-86.875
39.875	-86.875
40.125	-86.875
40.375	-86.875
40.625	-86.875
40.875	-86.875
41.125	-86.875
41.375	-86.875
41.625	-86.875
45.375	-86.875
45.875	-86.875
46.125	-86.875
46.375	-86.875
30.5	-87
30.625	-87
30.75	-87
30.875	-87
31	-87
31.125	-87
31.25	-87
31.375	-87
31.5	-87
31.625	-87
31.75	-87
31.875	-87
32	-87
32.125	-87
32.25	-87
32.375	-87
32.5	-87
32.625	-87
32.75	-87
32.875	-87
33	-87
33.125	-87
33.25	-87
33.375	-87
33.5	-87
33.625	-87
33.75	-87
33.875	-87
34	-87
34.125	-87
34.25	-87
34.375	-87
34.5	-87
34.625	-87
34.75	-87
34.875	-87
35	-87
35.125	-87
35.25	-87
35.375	-87
35.5	-87
35.625	-87
35.75	-87
35.875	-87
36	-87
36.125	-87
36.25	-87
36.375	-87
36.5	-87
36.625	-87
36.75	-87
36.875	-87
37.125	-87
37.375	-87
37.625	-87
37.875	-87
38.125	-87
38.375	-87
38.625	-87
38.875	-87
39.125	-87
39.375	-87
39.625	-87
39.875	-87
40	-87
40.125	-87
40.25	-87
40.375	-87
40.5	-87
40.625	-87
40.75	-87
40.875	-87
41	-87
41.125	-87
41.25	-87
41.375	-87
41.5	-87
41.625	-87
41.75	-87
45.25	-87
45.875	-87
46	-87
46.125	-87
46.25	-87
46.375	-87
46.5	-87
30.625	-87.125
30.75	-87.125
30.875	-87.125
31	-87.125
31.125	-87.125
31.25	-87.125
31.375	-87.125
31.5	-87.125
31.625	-87.125
31.75	-87.125
31.875	-87.125
32	-87.125
32.125	-87.125
32.25	-87.125
32.375	-87.125
32.5	-87.125
32.625	-87.125
32.75	-87.125
32.875	-87.125
33	-87.125
33.125	-87.125
33.25	-87.125
33.375	-87.125
33.5	-87.125
33.625	-87.125
33.75	-87.125
33.875	-87.125
34	-87.125
34.125	-87.125
34.25	-87.125
34.375	-87.125
34.5	-87.125
34.625	-87.125
34.75	-87.125
34.875	-87.125
35	-87.125
35.125	-87.125
35.25	-87.125
35.375	-87.125
35.5	-87.125
35.625	-87.125
35.75	-87.125
35.875	-87.125
36	-87.125
36.125	-87.125
36.25	-87.125
36.375	-87.125
36.5	-87.125
36.625	-87.125
36.75	-87.125
36.875	-87.125
37	-87.125
37.125	-87.125
37.25	-87.125
37.375	-87.125
37.5	-87.125
37.625	-87.125
37.75	-87.125
37.875	-87.125
38	-87.125
38.125	-87.125
38.25	-87.125
38.375	-87.125
38.5	-87.125
38.625	-87.125
38.75	-87.125
38.875	-87.125
39	-87.125
39.125	-87.125
39.25	-87.125
39.375	-87.125
39.625	-87.125
39.875	-87.125
40.125	-87.125
40.375	-87.125
40.625	-87.125
40.875	-87.125
41.125	-87.125
41.375	-87.125
41.625	-87.125
45.125	-87.125
45.875	-87.125
46.125	-87.125
46.375	-87.125
30.5	-87.25
30.625	-87.25
30.75	-87.25
30.875	-87.25
31	-87.25
31.125	-87.25
31.25	-87.25
31.375	-87.25
31.5	-87.25
31.625	-87.25
31.75	-87.25
31.875	-87.25
32	-87.25
32.125	-87.25
32.25	-87.25
32.375	-87.25
32.5	-87.25
32.625	-87.25
32.75	-87.25
32.875	-87.25
33	-87.25
33.125	-87.25
33.25	-87.25
33.375	-87.25
33.5	-87.25
33.625	-87.25
33.75	-87.25
33.875	-87.25
34	-87.25
34.125	-87.25
34.25	-87.25
34.375	-87.25
34.5	-87.25
34.625	-87.25
34.75	-87.25
34.875	-87.25
35	-87.25
35.125	-87.25
35.25	-87.25
35.375	-87.25
35.5	-87.25
35.625	-87.25
35.75	-87.25
35.875	-87.25
36	-87.25
36.125	-87.25
36.25	-87.25
36.375	-87.25
36.5	-87.25
36.625	-87.25
36.75	-87.25
36.875	-87.25
37.125	-87.25
37.375	-87.25
37.625	-87.25
37.875	-87.25
38.125	-87.25
38.375	-87.25
38.625	-87.25
38.875	-87.25
39.125	-87.25
39.375	-87.25
39.625	-87.25
39.875	-87.25
40	-87.25
40.125	-87.25
40.25	-87.25
40.375	-87.25
40.5	-87.25
40.625	-87.25
40.75	-87.25
40.875	-87.25
41	-87.25
41.125	-87.25
41.25	-87.25
41.375	-87.25
41.5	-87.25
41.625	-87.25
41.75	-87.25
44.875	-87.25
45	-87.25
45.125	-87.25
45.625	-87.25
45.75	-87.25
45.875	-87.25
46	-87.25
46.125	-87.25
46.25	-87.25
46.375	-87.25
46.5	-87.25
30.5	-87.375
30.625	-87.375
30.75	-87.375
30.875	-87.375
31	-87.375
31.125	-87.375
31.25	-87.375
31.375	-87.375
31.5	-87.375
31.625	-87.375
31.75	-87.375
31.875	-87.375
32	-87.375
32.125	-87.375
32.25	-87.375
32.375	-87.375
32.5	-87.375
32.625	-87.375
32.75	-87.375
32.875	-87.375
33	-87.375
33.125	-87.375
33.25	-87.375
33.375	-87.375
33.5	-87.375
33.625	-87.375
33.75	-87.375
33.875	-87.375
34	-87.375
34.125	-87.375
34.25	-87.375
34.375	-87.375
34.5	-87.375
34.625	-87.375
34.75	-87.375
34.875	-87.375
35	-87.375
35.125	-87.375
35.25	-87.375
35.375	-87.375
35.5	-87.375
35.625	-87.375
35.75	-87.375
35.875	-87.375
36	-87.375
36.125	-87.375
36.25	-87.375
36.375	-87.375
36.5	-87.375
36.625	-87.375
36.75	-87.375
36.875	-87.375
37	-87.375
37.125	-87.375
37.25	-87.375
37.375	-87.375
37.5	-87.375
37.625	-87.375
37.75	-87.375
37.875	-87.375
38	-87.375
38.125	-87.375
38.25	-87.375
38.375	-87.375
38.5	-87.375
38.625	-87.375
38.75	-87.375
38.875	-87.375
39	-87.375
39.125	-87.375
39.25	-87.375
39.375	-87.375
39.625	-87.375
39.875	-87.375
40.125	-87.375
40.375	-87.375
40.625	-87.375
40.875	-87.375
41.125	-87.375
41.375	-87.375
41.625	-87.375
44.875	-87.375
45.375	-87.375
45.625	-87.375
45.875	-87.375
46.125	-87.375
46.375	-87.375
30.375	-87.5
30.5	-87.5
30.625	-87.5
30.75	-87.5
30.875	-87.5
31	-87.5
31.125	-87.5
31.25	-87.5
31.375	-87.5
31.5	-87.5
31.625	-87.5
31.75	-87.5
31.875	-87.5
32	-87.5
32.125	-87.5
32.25	-87.5
32.375	-87.5
32.5	-87.5
32.625	-87.5
32.75	-87.5
32.875	-87.5
33	-87.5
33.125	-87.5
33.25	-87.5
33.375	-87.5
33.5	-87.5
33.625	-87.5
33.75	-87.5
33.875	-87.5
34	-87.5
34.125	-87.5
34.25	-87.5
34.375	-87.5
34.5	-87.5
34.625	-87.5
34.75	-87.5
34.875	-87.5
35	-87.5
35.125	-87.5
35.25	-87.5
35.375	-87.5
35.5	-87.5
35.625	-87.5
35.75	-87.5
35.875	-87.5
36	-87.5
36.125	-87.5
36.25	-87.5
36.375	-87.5
36.5	-87.5
36.625	-87.5
36.75	-87.5
36.875	-87.5
37.125	-87.5
37.375	-87.5
37.625	-87.5
37.875	-87.5
38.125	-87.5
38.375	-87.5
38.625	-87.5
38.875	-87.5
39.125	-87.5
39.375	-87.5
39.625	-87.5
39.875	-87.5
40	-87.5
40.125	-87.5
40.25	-87.5
40.375	-87.5
40.5	-87.5
40.625	-87.5
40.75	-87.5
40.875	-87.5
41	-87.5
41.125	-87.5
41.25	-87.5
41.375	-87.5
41.5	-87.5
41.625	-87.5
41.75	-87.5
44.5	-87.5
44.625	-87.5
44.75	-87.5
45.25	-87.5
45.375	-87.5
45.5	-87.5
45.625	-87.5
45.75	-87.5
45.875	-87.5
46	-87.5
46.125	-87.5
46.25	-87.5
46.375	-87.5
46.5	-87.5
46.625	-87.5
30.375	-87.625
30.5	-87.625
30.625	-87.625
30.75	-87.625
30.875	-87.625
31	-87.625
31.125	-87.625
31.25	-87.625
31.375	-87.625
31.5	-87.625
31.625	-87.625
31.75	-87.625
31.875	-87.625
32	-87.625
32.125	-87.625
32.25	-87.625
32.375	-87.625
32.5	-87.625
32.625	-87.625
32.75	-87.625
32.875	-87.625
33	-87.625
33.125	-87.625
33.25	-87.625
33.375	-87.625
33.5	-87.625
33.625	-87.625
33.75	-87.625
33.875	-87.625
34	-87.625
34.125	-87.625
34.25	-87.625
34.375	-87.625
34.5	-87.625
34.625	-87.625
34.75	-87.625
34.875	-87.625
35	-87.625
35.125	-87.625
35.25	-87.625
35.375	-87.625
35.5	-87.625
35.625	-87.625
35.75	-87.625
35.875	-87.625
36	-87.625
36.125	-87.625
36.25	-87.625
36.375	-87.625
36.5	-87.625
36.625	-87.625
36.75	-87.625
36.875	-87.625
37	-87.625
37.125	-87.625
37.25	-87.625
37.375	-87.625
37.5	-87.625
37.625	-87.625
37.75	-87.625
37.875	-87.625
38	-87.625
38.125	-87.625
38.25	-87.625
38.375	-87.625
38.5	-87.625
38.625	-87.625
38.75	-87.625
38.875	-87.625
39	-87.625
39.125	-87.625
39.25	-87.625
39.375	-87.625
39.625	-87.625
39.875	-87.625
40.125	-87.625
40.375	-87.625
40.625	-87.625
40.875	-87.625
41.125	-87.625
41.375	-87.625
41.625	-87.625
41.875	-87.625
44.125	-87.625
44.375	-87.625
44.625	-87.625
45.125	-87.625
45.375	-87.625
45.625	-87.625
45.875	-87.625
46.125	-87.625
46.375	-87.625
46.625	-87.625
30.375	-87.75
30.5	-87.75
30.625	-87.75
30.75	-87.75
30.875	-87.75
31	-87.75
31.125	-87.75
31.25	-87.75
31.375	-87.75
31.5	-87.75
31.625	-87.75
31.75	-87.75
31.875	-87.75
32	-87.75
32.125	-87.75
32.25	-87.75
32.375	-87.75
32.5	-87.75
32.625	-87.75
32.75	-87.75
32.875	-87.75
33	-87.75
33.125	-87.75
33.25	-87.75
33.375	-87.75
33.5	-87.75
33.625	-87.75
33.75	-87.75
33.875	-87.75
34	-87.75
34.125	-87.75
34.25	-87.75
34.375	-87.75
34.5	-87.75
34.625	-87.75
34.75	-87.75
34.875	-87.75
35	-87.75
35.125	-87.75
35.25	-87.75
35.375	-87.75
35.5	-87.75
35.625	-87.75
35.75	-87.75
35.875	-87.75
36	-87.75
36.125	-87.75
36.25	-87.75
36.375	-87.75
36.5	-87.75
36.625	-87.75
36.75	-87.75
36.875	-87.75
37.125	-87.75
37.375	-87.75
37.625	-87.75
37.875	-87.75
38.125	-87.75
38.375	-87.75
38.625	-87.75
38.875	-87.75
39.125	-87.75
39.375	-87.75
39.625	-87.75
39.875	-87.75
40	-87.75
40.125	-87.75
40.25	-87.75
40.375	-87.75
40.5	-87.75
40.625	-87.75
40.75	-87.75
40.875	-87.75
41	-87.75
41.125	-87.75
41.25	-87.75
41.375	-87.75
41.5	-87.75
41.625	-87.75
41.75	-87.75
41.875	-87.75
42	-87.75
42.125	-87.75
43.625	-87.75
43.75	-87.75
43.875	-87.75
44	-87.75
44.125	-87.75
44.25	-87.75
44.375	-87.75
44.5	-87.75
44.625	-87.75
45	-87.75
45.125	-87.75
45.25	-87.75
45.375	-87.75
45.5	-87.75
45.625	-87.75
45.75	-87.75
45.875	-87.75
46	-87.75
46.125	-87.75
46.25	-87.75
46.375	-87.75
46.5	-87.75
46.625	-87.75
46.75	-87.75
46.875	-87.75
30.5	-87.875
30.625	-87.875
30.75	-87.875
30.875	-87.875
31	-87.875
31.125	-87.875
31.25	-87.875
31.375	-87.875
31.5	-87.875
31.625	-87.875
31.75	-87.875
31.875	-87.875
32	-87.875
32.125	-87.875
32.25	-87.875
32.375	-87.875
32.5	-87.875
32.625	-87.875
32.75	-87.875
32.875	-87.875
33	-87.875
33.125	-87.875
33.25	-87.875
33.375	-87.875
33.5	-87.875
33.625	-87.875
33.75	-87.875
33.875	-87.875
34	-87.875
34.125	-87.875
34.25	-87.875
34.375	-87.875
34.5	-87.875
34.625	-87.875
34.75	-87.875
34.875	-87.875
35	-87.875
35.125	-87.875
35.25	-87.875
35.375	-87.875
35.5	-87.875
35.625	-87.875
35.75	-87.875
35.875	-87.875
36	-87.875
36.125	-87.875
36.25	-87.875
36.375	-87.875
36.5	-87.875
36.625	-87.875
36.75	-87.875
36.875	-87.875
37	-87.875
37.125	-87.875
37.25	-87.875
37.375	-87.875
37.5	-87.875
37.625	-87.875
37.75	-87.875
37.875	-87.875
38	-87.875
38.125	-87.875
38.25	-87.875
38.375	-87.875
38.5	-87.875
38.625	-87.875
38.75	-87.875
38.875	-87.875
39	-87.875
39.125	-87.875
39.25	-87.875
39.375	-87.875
39.625	-87.875
39.875	-87.875
40.125	-87.875
40.375	-87.875
40.625	-87.875
40.875	-87.875
41.125	-87.875
41.375	-87.875
41.625	-87.875
41.875	-87.875
42.125	-87.875
42.375	-87.875
42.625	-87.875
42.875	-87.875
43.375	-87.875
43.625	-87.875
43.875	-87.875
44.125	-87.875
44.375	-87.875
44.875	-87.875
45.125	-87.875
45.375	-87.875
45.625	-87.875
45.875	-87.875
46.125	-87.875
46.375	-87.875
46.625	-87.875
46.875	-87.875
30.75	-88
30.875	-88
31	-88
31.125	-88
31.25	-88
31.375	-88
31.5	-88
31.625	-88
31.75	-88
31.875	-88
32	-88
32.125	-88
32.25	-88
32.375	-88
32.5	-88
32.625	-88
32.75	-88
32.875	-88
33	-88
33.125	-88
33.25	-88
33.375	-88
33.5	-88
33.625	-88
33.75	-88
33.875	-88
34	-88
34.125	-88
34.25	-88
34.375	-88
34.5	-88
34.625	-88
34.75	-88
34.875	-88
35	-88
35.125	-88
35.25	-88
35.375	-88
35.5	-88
35.625	-88
35.75	-88
35.875	-88
36	-88
36.125	-88
36.25	-88
36.375	-88
36.5	-88
36.625	-88
36.75	-88
36.875	-88
37.125	-88
37.375	-88
37.625	-88
37.875	-88
38.125	-88
38.375	-88
38.625	-88
38.875	-88
39.125	-88
39.375	-88
39.625	-88
39.875	-88
40	-88
40.125	-88
40.25	-88
40.375	-88
40.5	-88
40.625	-88
40.75	-88
40.875	-88
41	-88
41.125	-88
41.25	-88
41.375	-88
41.5	-88
41.625	-88
41.75	-88
41.875	-88
42	-88
42.125	-88
42.25	-88
42.375	-88
42.5	-88
42.625	-88
42.75	-88
42.875	-88
43	-88
43.125	-88
43.25	-88
43.375	-88
43.5	-88
43.625	-88
43.75	-88
43.875	-88
44	-88
44.125	-88
44.25	-88
44.375	-88
44.5	-88
44.625	-88
44.75	-88
44.875	-88
45	-88
45.125	-88
45.25	-88
45.375	-88
45.5	-88
45.625	-88
45.75	-88
45.875	-88
46	-88
46.125	-88
46.25	-88
46.375	-88
46.5	-88
46.625	-88
46.75	-88
46.875	-88
47.375	-88
30.375	-88.125
30.5	-88.125
30.625	-88.125
30.75	-88.125
30.875	-88.125
31	-88.125
31.125	-88.125
31.25	-88.125
31.375	-88.125
31.5	-88.125
31.625	-88.125
31.75	-88.125
31.875	-88.125
32	-88.125
32.125	-88.125
32.25	-88.125
32.375	-88.125
32.5	-88.125
32.625	-88.125
32.75	-88.125
32.875	-88.125
33	-88.125
33.125	-88.125
33.25	-88.125
33.375	-88.125
33.5	-88.125
33.625	-88.125
33.75	-88.125
33.875	-88.125
34	-88.125
34.125	-88.125
34.25	-88.125
34.375	-88.125
34.5	-88.125
34.625	-88.125
34.75	-88.125
34.875	-88.125
35	-88.125
35.125	-88.125
35.25	-88.125
35.375	-88.125
35.5	-88.125
35.625	-88.125
35.75	-88.125
35.875	-88.125
36	-88.125
36.125	-88.125
36.25	-88.125
36.375	-88.125
36.5	-88.125
36.625	-88.125
36.75	-88.125
36.875	-88.125
37	-88.125
37.125	-88.125
37.25	-88.125
37.375	-88.125
37.5	-88.125
37.625	-88.125
37.75	-88.125
37.875	-88.125
38	-88.125
38.125	-88.125
38.25	-88.125
38.375	-88.125
38.5	-88.125
38.625	-88.125
38.75	-88.125
38.875	-88.125
39	-88.125
39.125	-88.125
39.25	-88.125
39.375	-88.125
39.625	-88.125
39.875	-88.125
40.125	-88.125
40.375	-88.125
40.625	-88.125
40.875	-88.125
41.125	-88.125
41.375	-88.125
41.625	-88.125
41.875	-88.125
42.125	-88.125
42.375	-88.125
42.625	-88.125
42.875	-88.125
43.125	-88.125
43.375	-88.125
43.625	-88.125
43.875	-88.125
44.125	-88.125
44.375	-88.125
44.625	-88.125
44.875	-88.125
45.125	-88.125
45.375	-88.125
45.625	-88.125
45.875	-88.125
46.125	-88.125
46.375	-88.125
46.625	-88.125
46.875	-88.125
47.375	-88.125
30.375	-88.25
30.5	-88.25
30.625	-88.25
30.75	-88.25
30.875	-88.25
31	-88.25
31.125	-88.25
31.25	-88.25
31.375	-88.25
31.5	-88.25
31.625	-88.25
31.75	-88.25
31.875	-88.25
32	-88.25
32.125	-88.25
32.25	-88.25
32.375	-88.25
32.5	-88.25
32.625	-88.25
32.75	-88.25
32.875	-88.25
33	-88.25
33.125	-88.25
33.25	-88.25
33.375	-88.25
33.5	-88.25
33.625	-88.25
33.75	-88.25
33.875	-88.25
34	-88.25
34.125	-88.25
34.25	-88.25
34.375	-88.25
34.5	-88.25
34.625	-88.25
34.75	-88.25
34.875	-88.25
35	-88.25
35.125	-88.25
35.25	-88.25
35.375	-88.25
35.5	-88.25
35.625	-88.25
35.75	-88.25
35.875	-88.25
36	-88.25
36.125	-88.25
36.25	-88.25
36.375	-88.25
36.5	-88.25
36.625	-88.25
36.75	-88.25
36.875	-88.25
37.125	-88.25
37.375	-88.25
37.625	-88.25
37.875	-88.25
38.125	-88.25
38.375	-88.25
38.625	-88.25
38.875	-88.25
39.125	-88.25
39.375	-88.25
39.625	-88.25
39.875	-88.25
40	-88.25
40.125	-88.25
40.25	-88.25
40.375	-88.25
40.5	-88.25
40.625	-88.25
40.75	-88.25
40.875	-88.25
41	-88.25
41.125	-88.25
41.25	-88.25
41.375	-88.25
41.5	-88.25
41.625	-88.25
41.75	-88.25
41.875	-88.25
42	-88.25
42.125	-88.25
42.25	-88.25
42.375	-88.25
42.5	-88.25
42.625	-88.25
42.75	-88.25
42.875	-88.25
43	-88.25
43.125	-88.25
43.25	-88.25
43.375	-88.25
43.5	-88.25
43.625	-88.25
43.75	-88.25
43.875	-88.25
44	-88.25
44.125	-88.25
44.25	-88.25
44.375	-88.25
44.5	-88.25
44.625	-88.25
44.75	-88.25
44.875	-88.25
45	-88.25
45.125	-88.25
45.25	-88.25
45.375	-88.25
45.5	-88.25
45.625	-88.25
45.75	-88.25
45.875	-88.25
46	-88.25
46.125	-88.25
46.25	-88.25
46.375	-88.25
46.5	-88.25
46.625	-88.25
46.75	-88.25
46.875	-88.25
47.25	-88.25
47.375	-88.25
30.5	-88.375
30.625	-88.375
30.75	-88.375
30.875	-88.375
31	-88.375
31.125	-88.375
31.25	-88.375
31.375	-88.375
31.5	-88.375
31.625	-88.375
31.75	-88.375
31.875	-88.375
32	-88.375
32.125	-88.375
32.25	-88.375
32.375	-88.375
32.5	-88.375
32.625	-88.375
32.75	-88.375
32.875	-88.375
33	-88.375
33.125	-88.375
33.25	-88.375
33.375	-88.375
33.5	-88.375
33.625	-88.375
33.75	-88.375
33.875	-88.375
34	-88.375
34.125	-88.375
34.25	-88.375
34.375	-88.375
34.5	-88.375
34.625	-88.375
34.75	-88.375
34.875	-88.375
35	-88.375
35.125	-88.375
35.25	-88.375
35.375	-88.375
35.5	-88.375
35.625	-88.375
35.75	-88.375
35.875	-88.375
36	-88.375
36.125	-88.375
36.25	-88.375
36.375	-88.375
36.5	-88.375
36.625	-88.375
36.75	-88.375
36.875	-88.375
37	-88.375
37.125	-88.375
37.25	-88.375
37.375	-88.375
37.5	-88.375
37.625	-88.375
37.75	-88.375
37.875	-88.375
38	-88.375
38.125	-88.375
38.25	-88.375
38.375	-88.375
38.5	-88.375
38.625	-88.375
38.75	-88.375
38.875	-88.375
39	-88.375
39.125	-88.375
39.25	-88.375
39.375	-88.375
39.625	-88.375
39.875	-88.375
40.125	-88.375
40.375	-88.375
40.625	-88.375
40.875	-88.375
41.125	-88.375
41.375	-88.375
41.625	-88.375
41.875	-88.375
42.125	-88.375
42.375	-88.375
42.625	-88.375
42.875	-88.375
43.125	-88.375
43.375	-88.375
43.625	-88.375
43.875	-88.375
44.125	-88.375
44.375	-88.375
44.625	-88.375
44.875	-88.375
45.125	-88.375
45.375	-88.375
45.625	-88.375
45.875	-88.375
46.125	-88.375
46.375	-88.375
46.625	-88.375
46.875	-88.375
47.125	-88.375
47.375	-88.375
30.375	-88.5
30.5	-88.5
30.625	-88.5
30.75	-88.5
30.875	-88.5
31	-88.5
31.125	-88.5
31.25	-88.5
31.375	-88.5
31.5	-88.5
31.625	-88.5
31.75	-88.5
31.875	-88.5
32	-88.5
32.125	-88.5
32.25	-88.5
32.375	-88.5
32.5	-88.5
32.625	-88.5
32.75	-88.5
32.875	-88.5
33	-88.5
33.125	-88.5
33.25	-88.5
33.375	-88.5
33.5	-88.5
33.625	-88.5
33.75	-88.5
33.875	-88.5
34	-88.5
34.125	-88.5
34.25	-88.5
34.375	-88.5
34.5	-88.5
34.625	-88.5
34.75	-88.5
34.875	-88.5
35	-88.5
35.125	-88.5
35.25	-88.5
35.375	-88.5
35.5	-88.5
35.625	-88.5
35.75	-88.5
35.875	-88.5
36	-88.5
36.125	-88.5
36.25	-88.5
36.375	-88.5
36.5	-88.5
36.625	-88.5
36.75	-88.5
36.875	-88.5
37.125	-88.5
37.375	-88.5
37.625	-88.5
37.875	-88.5
38.125	-88.5
38.375	-88.5
38.625	-88.5
38.875	-88.5
39.125	-88.5
39.375	-88.5
39.625	-88.5
39.875	-88.5
40	-88.5
40.125	-88.5
40.25	-88.5
40.375	-88.5
40.5	-88.5
40.625	-88.5
40.75	-88.5
40.875	-88.5
41	-88.5
41.125	-88.5
41.25	-88.5
41.375	-88.5
41.5	-88.5
41.625	-88.5
41.75	-88.5
41.875	-88.5
42	-88.5
42.125	-88.5
42.25	-88.5
42.375	-88.5
42.5	-88.5
42.625	-88.5
42.75	-88.5
42.875	-88.5
43	-88.5
43.125	-88.5
43.25	-88.5
43.375	-88.5
43.5	-88.5
43.625	-88.5
43.75	-88.5
43.875	-88.5
44	-88.5
44.125	-88.5
44.25	-88.5
44.375	-88.5
44.5	-88.5
44.625	-88.5
44.75	-88.5
44.875	-88.5
45	-88.5
45.125	-88.5
45.25	-88.5
45.375	-88.5
45.5	-88.5
45.625	-88.5
45.75	-88.5
45.875	-88.5
46	-88.5
46.125	-88.5
46.25	-88.5
46.375	-88.5
46.5	-88.5
46.625	-88.5
46.75	-88.5
46.875	-88.5
47	-88.5
47.125	-88.5
47.25	-88.5
30.5	-88.625
30.625	-88.625
30.75	-88.625
30.875	-88.625
31	-88.625
31.125	-88.625
31.25	-88.625
31.375	-88.625
31.5	-88.625
31.625	-88.625
31.75	-88.625
31.875	-88.625
32	-88.625
32.125	-88.625
32.25	-88.625
32.375	-88.625
32.5	-88.625
32.625	-88.625
32.75	-88.625
32.875	-88.625
33	-88.625
33.125	-88.625
33.25	-88.625
33.375	-88.625
33.5	-88.625
33.625	-88.625
33.75	-88.625
33.875	-88.625
34	-88.625
34.125	-88.625
34.25	-88.625
34.375	-88.625
34.5	-88.625
34.625	-88.625
34.75	-88.625
34.875	-88.625
35	-88.625
35.125	-88.625
35.25	-88.625
35.375	-88.625
35.5	-88.625
35.625	-88.625
35.75	-88.625
35.875	-88.625
36	-88.625
36.125	-88.625
36.25	-88.625
36.375	-88.625
36.5	-88.625
36.625	-88.625
36.75	-88.625
36.875	-88.625
37	-88.625
37.125	-88.625
37.25	-88.625
37.375	-88.625
37.5	-88.625
37.625	-88.625
37.75	-88.625
37.875	-88.625
38	-88.625
38.125	-88.625
38.25	-88.625
38.375	-88.625
38.5	-88.625
38.625	-88.625
38.75	-88.625
38.875	-88.625
39	-88.625
39.125	-88.625
39.25	-88.625
39.375	-88.625
39.625	-88.625
39.875	-88.625
40.125	-88.625
40.375	-88.625
40.625	-88.625
40.875	-88.625
41.125	-88.625
41.375	-88.625
41.625	-88.625
41.875	-88.625
42.125	-88.625
42.375	-88.625
42.625	-88.625
42.875	-88.625
43.125	-88.625
43.375	-88.625
43.625	-88.625
43.875	-88.625
44.125	-88.625
44.375	-88.625
44.625	-88.625
44.875	-88.625
45.125	-88.625
45.375	-88.625
45.625	-88.625
45.875	-88.625
